010090709502	1	1	2	3 	10	4	01-009-070	0720	2	05-062-064	0840	0	2
010090709606	1	1	1	3 	2 	1	01-009-070	0800	2	08-093-069	0900	0	2
010090709607	1	1	1	3 	2 	1	01-009-070	1100	2	08-103-051	1140	0	2
010090709704	1	1	1	3 	2 	1	01-009-070	0500	2	08-082-059	0600	0	2
010090709708	1	1	1	3 	2 	1	01-009-070	0700	2	08-114-051	0900	0	2
010090709709	1	1	1	3 	10	1	01-009-070	0700	2	08-085-052	0805	0	2
010090709720	1	1	1	3 	2 	1	01-009-070	0400	2	08-104-054	0430	0	2
010090709722	1	2	2	3 	4 	4	01-014-078	0645	2	08-094-056	0745	0	2
010090709803	1	3	1	3 	10	1	01-009-070	0800	2	08-080-058	0925	0	2
010090710303	1	2	1	3 	10	1	01-009-071	0730	2	08-091-052	0840	0	2
010090710304	1	1	1	10	10	1	01-009-071	1000	5	08-082-053	1055	0	2
010090710304	1	2	1	10	10	1	01-009-071	1000	5	08-082-051	1055	0	2
010090710307	1	1	1	3 	2 	1	01-009-071	0800	2	08-114-052	0920	0	2
010090711101	1	3	1	3 	2 	1	01-009-071	0600	2	08-098-055	0700	0	2
010090711101	1	4	1	4 	10	1	01-009-071	0710	3	08-091-051	0850	0	2
010090711102	1	3	1	3 	10	1	01-009-071	0741	2	08-096-052	0850	0	2
010090711110	1	1	1	3 	2 	1	01-009-071	0700	2	08-106-054	0830	0	2
010090711111	1	1	1	3 	5 	1	01-009-071	1010	2	08-097-051	1130	0	2
010090711116	1	1	1	3 	2 	1	01-009-071	0700	2	08-098-054	0740	0	2
010090711116	1	1	3	7 	14	5	01-008-065	1740	2	08-098-054	1840	1	2
010090711207	1	2	4	6 	12	4	01-002-054	1300	5	06-065-076	1350	0	2
010090711304	1	2	1	3 	6 	1	01-009-071	0900	2	04-051-052	0910	0	2
010090711306	1	1	1	6 	10	1	01-009-071	1000	5	08-096-051	1105	0	2
010090711314	1	4	2	6 	14	2	01-006-083	1500	5	08-087-056	1630	0	2
010090711317	1	1	1	3 	2 	1	01-009-071	0900	2	08-084-059	1020	0	2
010090711317	1	3	1	4 	7 	1	01-009-071	1230	3	08-114-052	1330	0	2
010090711406	1	1	3	6 	2 	5	01-009-070	1100	5	08-078-053	1342	0	2
010090711410	1	4	1	4 	10	1	01-009-071	0730	3	08-079-066	0850	0	2
010090711413	1	1	1	3 	10	1	01-009-071	0710	2	08-076-055	0900	0	2
010090711506	1	3	2	4 	10	4	01-009-070	1255	3	08-082-065	1400	0	2
010090711507	1	2	1	10	10	1	01-009-071	0810	5	08-098-051	0900	0	2
010090711511	1	3	1	4 	10	1	01-009-071	0720	4	08-077-071	0835	0	2
010090711606	1	1	3	3 	7 	4	01-014-068	0715	2	08-110-012	0810	0	2
010090711612	1	1	1	3 	10	1	01-009-071	0830	2	08-094-058	0950	0	2
010090711615	1	2	1	6 	2 	1	01-009-071	0930	5	10-147-038	1300	0	1
010090711622	1	1	1	3 	2 	1	01-009-071	0750	2	08-082-056	0850	1	2
010090711706	1	4	1	3 	10	1	01-009-071	0600	2	08-081-057	0640	0	2
010090711715	1	1	4	6 	2 	5	01-025-067	1400	5	08-083-051	1600	0	2
010090712905	1	1	1	3 	2 	1	01-009-071	0630	2	04-051-052	0800	0	2
010090712909	1	3	2	3 	10	4	01-009-070	0714	2	08-084-059	0820	0	2
010090713111	1	2	1	3 	2 	1	01-009-071	0930	2	08-082-064	1030	0	2
010090713114	1	1	1	3 	2 	1	01-009-071	0630	2	08-102-052	0730	0	2
010090713207	1	1	1	10	11	1	01-009-071	0830	5	13-200-011	1200	0	2
010090713216	1	1	1	3 	10	1	01-009-071	0530	2	08-077-072	0800	0	2
010090713311	1	1	2	6 	2 	2	01-024-063	1100	5	08-110-054	1330	0	2
010090713404	1	1	1	3 	10	1	01-009-071	0730	2	08-092-063	0840	0	2
010090713404	1	4	1	4 	10	1	01-009-071	0730	3	08-091-051	0840	0	2
010090713405	1	1	1	3 	10	1	01-009-071	0710	2	08-085-056	0830	0	2
010090713408	1	1	1	3 	2 	1	01-009-071	0715	2	08-114-011	0815	1	2
010090713515	1	1	1	3 	2 	1	01-009-071	0730	2	08-081-062	0900	0	2
010090713709	1	1	1	3 	10	1	01-009-071	0920	2	08-096-055	1025	0	2
010090713712	1	3	2	9 	9 	3	01-009-071	0910	5	08-114-052	1030	0	2
010090713713	1	2	3	7 	2 	5	01-004-056	1050	2	08-094-053	1155	0	2
010090713713	1	2	5	7 	2 	5	01-014-074	1600	2	08-094-053	1720	0	2
010090713904	1	2	3	6 	3 	2	01-004-057	0640	5	08-111-012	0800	3	2
010090713908	1	1	1	3 	3 	1	01-009-071	0650	2	08-114-033	0900	2	2
010090713913	1	1	3	3 	10	4	01-002-057	0730	2	08-093-062	0830	0	2
010090713920	1	1	1	3 	2 	1	01-009-071	0430	2	08-097-053	0520	0	2
010090719601	1	1	1	3 	10	1	01-009-071	0740	2	08-082-061	0840	0	2
010090719608	1	1	1	3 	10	1	01-009-071	0700	2	08-076-060	0820	0	2
010090720112	1	1	1	3 	5 	1	01-009-072	0700	2	08-084-066	0900	0	2
010090720112	1	3	1	4 	5 	1	01-009-072	0900	3	08-082-055	0950	0	2
010090720117	1	1	2	6 	3 	2	01-003-053	1400	5	08-112-052	1510	2	2
010090720514	1	1	1	3 	7 	1	01-009-072	0730	2	08-082-055	0820	0	2
010090720517	1	2	1	3 	10	1	01-009-072	0900	2	08-082-053	0950	0	2
010090721307	1	4	1	4 	10	1	01-009-072	0850	4	08-091-056	1038	0	2
010090721307	1	4	4	2 	1 	2	01-011-053	1648	5	08-091-051	1658	0	2
010090721307	1	5	2	4 	7 	4	01-011-072	0835	3	08-098-012	0935	0	2
010090721622	1	1	1	3 	2 	1	01-009-072	0730	2	08-112-012	0850	1	2
010090721902	1	1	4	8 	10	4	01-003-073	1650	5	08-082-062	1825	0	2
010090721902	1	2	1	9 	2 	1	01-009-072	0550	5	04-057-051	0700	0	2
010090721905	1	1	2	6 	15	5	01-007-054	0740	5	08-098-031	0840	0	2
010090721905	1	1	4	6 	15	5	01-007-071	1420	5	08-098-031	1500	0	2
010090721905	1	4	2	4 	9 	4	01-022-051	0750	3	08-089-053	0840	0	2
010090721917	1	1	2	10	3 	2	01-009-070	2130	5	08-077-056	2200	1	2
010090721922	1	2	1	3 	3 	1	01-009-072	0930	2	08-098-031	1100	1	2
010090721922	1	3	1	3 	2 	1	01-009-072	0930	2	08-098-031	1100	1	2
010090721924	1	1	2	6 	14	2	01-004-065	0850	5	08-097-057	1000	0	2
010090722108	1	1	1	3 	2 	1	01-009-072	0530	2	08-090-055	0630	0	2
010090722109	1	2	1	3 	10	1	01-009-072	0700	2	08-075-054	0830	0	2
010090722204	1	1	1	3 	7 	1	01-009-072	0700	2	08-098-012	0900	0	2
010090722205	1	2	1	3 	14	1	01-009-072	1000	2	08-097-053	1030	0	2
010090722206	1	1	1	3 	2 	1	01-009-072	0800	2	04-055-063	0930	0	2
010090722212	1	1	1	3 	2 	1	01-009-072	0730	2	08-095-058	0830	0	2
010090722212	1	1	3	7 	2 	5	01-003-073	1640	2	08-095-058	1730	0	2
010090722219	1	1	2	10	12	4	01-003-053	1530	5	13-184-037	1730	0	2
010090722219	1	3	1	3 	2 	1	01-009-072	0600	2	08-103-053	0720	0	2
010090722401	1	4	1	4 	4 	1	01-009-072	0730	3	08-092-073	0900	0	2
010090722403	1	3	1	3 	2 	1	01-009-072	0800	2	08-085-055	0930	4	2
010090722405	1	1	1	3 	2 	1	01-009-072	0820	2	08-098-031	0900	0	2
010090722405	1	4	1	3 	10	1	01-009-072	0650	2	08-092-064	1815	0	2
010090722408	1	1	1	3 	2 	1	01-009-072	0800	2	08-093-067	0900	0	2
010090722410	1	3	1	3 	2 	1	01-009-072	0700	2	08-113-055	0800	0	2
010090722413	1	3	1	3 	7 	1	01-009-072	0700	2	08-082-059	0820	0	2
010090722602	1	3	1	4 	11	1	01-009-072	0600	3	09-119-061	0800	0	2
010090722604	1	4	1	4 	10	1	01-009-072	0740	3	08-113-031	0920	0	2
010090722607	1	3	1	4 	5 	1	01-009-072	0900	3	08-082-065	1000	0	2
010090722613	1	2	1	10	10	1	01-009-072	1100	5	08-096-056	1200	0	2
010090722808	1	3	1	4 	10	1	01-009-072	0730	3	11-151-013	1000	0	2
010090722811	1	1	1	3 	5 	1	01-009-072	0600	2	11-150-031	0830	0	2
010090723004	1	3	1	4 	5 	1	01-009-072	0700	3	08-114-033	0830	0	2
010090723007	1	1	2	6 	14	2	01-004-070	1005	5	08-098-014	1100	0	2
010090723009	1	1	1	6 	2 	1	01-009-072	0800	2	08-110-032	1000	0	2
010090723017	1	3	1	3 	4 	1	01-009-072	0720	2	08-114-011	0900	0	2
010090723301	1	1	1	3 	10	1	01-009-072	0550	2	08-089-033	0810	0	2
010090723303	1	1	1	3 	2 	1	01-009-072	0710	2	08-080-054	0810	2	2
010090723306	1	1	2	6 	2 	2	01-010-061	1105	5	08-092-066	1225	0	1
010090723403	1	1	2	6 	14	5	01-001-065	1055	5	08-082-052	1145	0	2
010090723503	1	3	1	4 	10	1	01-009-072	0700	3	08-082-055	0730	0	2
010090723510	1	4	1	4 	5 	1	01-009-072	0900	3	08-082-055	0940	0	2
010090723807	1	1	1	3 	2 	1	01-009-072	0600	5	08-075-062	0740	1	2
010090723808	1	3	1	10	9 	1	01-009-072	0500	5	04-050-062	0630	0	2
010090724111	1	1	1	10	4 	1	01-009-072	0950	5	08-082-062	1030	0	2
010090724205	1	1	2	6 	10	2	01-024-067	1500	5	08-081-051	1610	0	2
010090724211	1	1	1	3 	2 	1	01-009-072	0610	2	08-118-033	0700	1	2
010090724212	1	3	2	3 	4 	4	01-010-063	0740	2	08-097-051	0840	0	2
010090729907	1	1	1	10	2 	1	01-009-072	0830	5	08-113-055	0930	9	2
010090730203	1	4	1	4 	10	1	01-009-073	0700	3	08-099-055	0900	0	2
010090730214	1	2	1	3 	2 	1	01-009-073	0400	2	08-098-053	0500	0	2
010090730217	1	4	1	4 	10	1	01-009-073	0800	3	08-076-055	0930	0	2
010090730802	1	2	1	3 	10	1	01-009-073	0810	2	08-082-052	0910	0	2
010090730813	1	1	1	3 	4 	1	01-009-073	0630	2	08-081-057	0815	0	2
010090731306	1	1	1	3 	2 	1	01-009-073	0700	2	06-069-062	0850	1	2
010090731316	1	2	3	9 	10	4	01-020-063	1005	5	08-088-060	1040	0	2
010090731321	1	1	1	3 	2 	1	01-009-073	0800	2	08-113-051	0900	0	2
010090731322	1	1	3	3 	6 	4	01-005-063	0705	2	08-098-054	0725	0	2
010090731915	1	1	1	9 	10	1	01-009-073	0609	5	08-082-052	0935	0	2
010090731915	1	3	1	3 	4 	1	01-009-073	0655	2	08-082-057	0804	0	2
010090732006	1	1	2	3 	10	4	01-008-066	0650	2	08-084-065	0820	0	2
010090732010	1	1	1	3 	4 	1	01-009-073	0730	2	08-081-056	0830	0	2
010090732024	1	1	1	3 	2 	1	01-009-073	0620	2	08-107-031	0740	0	2
010090732105	1	1	1	3 	2 	1	01-009-073	0730	2	08-107-014	0840	0	2
010090732115	1	1	2	6 	2 	2	01-017-069	1150	5	08-093-063	1250	1	2
010090732116	1	1	1	10	10	1	01-009-073	1130	5	08-081-058	1340	0	2
010090732118	1	2	1	4 	5 	1	01-009-073	1235	3	08-082-065	1310	0	2
010090732205	1	1	2	9 	10	4	01-009-070	0725	5	08-082-052	0805	0	2
010090732211	1	1	2	6 	2 	2	01-014-066	1300	5	08-081-051	1430	1	2
010090732211	1	2	1	9 	1 	1	01-009-073	1400	5	08-081-051	1405	0	2
010090732211	1	3	1	4 	1 	1	01-009-073	0810	3	08-081-051	0820	0	2
010090732214	1	1	1	3 	2 	1	01-009-073	0840	2	08-082-053	0930	0	2
010090732218	1	1	3	3 	10	4	01-002-059	1150	2	08-106-054	1310	0	2
010090732303	1	1	1	3 	3 	1	01-009-073	0520	2	08-085-053	0600	1	2
010090732314	1	1	1	3 	14	1	01-009-073	0520	2	08-087-057	0600	1	2
010090732319	1	3	1	3 	10	1	01-009-073	0700	2	04-050-062	0900	0	2
010090732320	1	1	1	3 	10	1	01-009-073	0630	2	08-088-058	0810	0	2
010090732321	1	1	1	3 	10	1	01-009-073	0700	2	08-088-061	0900	0	2
010090732405	1	1	1	3 	2 	1	01-009-073	0730	2	08-097-056	0815	0	2
010090732416	1	2	3	3 	10	4	01-003-053	0810	2	08-107-011	0910	0	2
010090732421	1	2	3	4 	6 	4	01-011-076	0845	3	08-098-012	0950	0	2
010090732606	1	1	1	3 	2 	1	01-009-073	0900	2	08-081-063	1000	0	2
010090732610	1	1	1	3 	2 	1	01-009-073	0630	2	08-081-063	0730	0	2
010090732710	1	1	1	3 	2 	1	01-009-073	0720	2	08-079-052	0830	0	2
010090739615	1	1	1	3 	2 	1	01-009-073	0640	2	08-094-056	0735	0	2
010090740205	1	1	1	3 	3 	1	01-009-074	0800	2	04-055-059	0930	0	2
010090740209	1	2	2	4 	5 	4	01-009-065	0745	3	08-114-034	0920	0	2
010090740212	1	3	3	6 	2 	5	01-002-059	1220	5	08-098-031	1330	0	2
010090740308	1	1	1	3 	7 	1	01-009-074	0710	2	08-094-055	0905	0	2
010090740308	1	1	3	7 	10	5	01-002-055	1700	2	08-094-055	1810	0	2
010090740308	1	3	3	10	3 	5	01-002-059	1100	5	09-119-036	1330	4	2
010090740502	1	1	1	3 	2 	1	01-009-074	0910	2	08-082-051	0950	0	2
010090740509	1	1	1	3 	3 	1	01-009-074	0550	2	08-098-011	0640	0	2
010090740511	1	1	1	3 	2 	1	01-009-074	0450	2	11-150-051	0900	5	1
010090740515	1	1	1	4 	11	1	01-009-074	0930	3	11-159-011	1240	0	2
010090740517	1	1	1	3 	10	1	01-009-074	0830	2	08-084-065	1010	0	2
010090740523	1	2	1	10	3 	1	01-009-074	0930	5	09-126-039	1220	0	2
010090740805	1	1	1	3 	14	1	01-009-074	0700	2	08-082-059	0830	0	2
010090740903	1	1	1	6 	2 	1	01-009-074	0500	2	08-085-063	0640	0	2
010090740904	1	3	2	3 	10	4	01-009-074	0750	2	08-083-058	0900	0	2
010090740909	1	1	1	8 	14	1	01-009-074	1100	5	08-103-057	1230	0	2
010090740911	1	3	1	3 	2 	1	01-009-074	0630	2	08-114-037	0730	0	2
010090740919	1	2	2	3 	7 	4	01-010-057	1350	2	08-082-053	1420	0	2
010090741201	1	1	1	3 	14	1	01-009-074	1000	2	08-114-011	1105	0	2
010090741208	1	1	2	3 	2 	5	01-002-059	0735	2	08-110-053	0800	2	1
010090741211	1	4	1	4 	4 	1	01-009-074	0740	3	08-082-062	0840	0	2
010090741215	1	1	1	3 	2 	1	01-009-074	0830	2	08-093-068	0930	0	2
010090741409	1	1	2	4 	10	4	01-009-063	0741	4	08-100-065	0940	0	2
010090741409	1	2	2	4 	5 	4	01-010-063	1306	3	08-114-011	1425	0	2
010090741413	1	3	1	3 	10	1	01-009-074	0600	2	08-080-057	0830	0	2
010090741904	1	1	1	3 	14	1	01-009-074	0730	2	08-082-052	0800	0	2
010090741904	1	3	1	4 	4 	1	01-009-074	1000	3	08-114-034	1300	0	2
010090742305	1	1	1	3 	2 	1	01-009-074	0900	2	08-081-058	1030	0	2
010090749601	1	1	1	3 	2 	1	01-009-074	0720	2	08-082-059	0755	1	2
010090749801	1	1	1	3 	4 	1	01-009-074	0630	2	08-114-051	0830	0	2
010090750203	1	1	1	6 	14	1	01-009-075	0720	5	09-122-063	1210	0	1
010090750207	1	1	1	3 	14	1	01-009-075	0720	2	08-082-053	0800	0	2
010090750207	1	3	1	3 	2 	1	01-009-075	0800	2	08-082-062	0840	1	2
010090750221	1	1	1	3 	2 	1	01-009-075	0630	2	08-080-059	0730	0	2
010090750224	1	3	1	4 	10	1	01-009-075	1700	3	04-050-060	1830	0	2
010090750225	1	2	2	3 	10	4	01-010-063	1245	4	04-055-051	1410	0	2
010090750506	1	1	1	3 	2 	1	01-009-075	0925	5	08-107-051	1100	0	2
010090750507	1	1	1	9 	3 	1	01-009-075	0900	5	08-118-037	1010	1	2
010090750507	1	2	1	9 	2 	1	01-009-075	0900	5	08-118-037	1010	1	2
010090750517	1	1	1	3 	2 	1	01-009-075	0600	2	08-106-054	0730	0	2
010090750708	1	3	1	3 	2 	1	01-009-075	1000	2	08-082-052	1050	0	2
010090750709	1	4	1	3 	10	1	01-009-075	0600	2	08-096-051	0810	0	2
010090750712	1	1	1	3 	2 	1	01-009-075	0700	2	08-082-060	0730	0	2
010090750712	1	3	2	4 	10	4	01-011-066	0705	3	09-119-036	0915	0	2
010090751006	1	1	1	6 	10	1	01-009-075	0530	2	08-085-067	0700	0	2
010090751015	1	3	1	5 	5 	1	01-009-075	0800	5	08-082-052	0840	0	2
010090751016	1	1	1	6 	2 	1	01-009-075	0710	5	08-077-056	0940	0	2
010090751110	1	3	2	3 	4 	4	01-009-065	0930	2	08-082-065	1000	0	2
010090751115	1	2	3	3 	5 	4	01-010-063	0710	2	08-116-011	0900	0	2
010090751117	1	2	1	3 	2 	1	01-009-075	0720	2	08-118-011	0900	0	2
010090751118	1	3	2	4 	4 	4	01-009-065	1000	3	08-082-061	1040	0	2
010090751503	1	2	1	9 	9 	1	01-009-075	0630	5	09-120-011	1000	0	2
010090751513	1	1	3	3 	10	4	01-002-059	1030	2	08-091-075	1120	0	2
010090751515	1	1	2	9 	3 	5	01-022-057	1000	5	08-108-052	1200	1	1
010090751521	1	2	2	6 	10	2	01-001-072	1130	5	08-082-055	1230	0	2
010090751603	1	1	1	3 	5 	1	01-009-075	0645	2	08-083-051	0810	0	2
010090751611	1	1	1	6 	14	1	01-009-075	0900	5	08-097-055	1030	0	2
010090751614	1	3	1	3 	10	1	01-009-075	0600	2	08-091-052	0700	0	2
010090751616	1	1	1	3 	2 	1	01-009-075	0700	2	08-095-051	0800	0	2
010090751617	1	3	1	3 	10	1	01-009-075	1400	2	08-095-051	1500	0	2
010090751618	1	1	1	10	2 	1	01-009-075	1000	5	04-054-071	1120	1	2
010090751618	1	2	1	10	3 	1	01-009-075	1000	5	04-054-071	1120	1	2
010090751711	1	1	1	3 	2 	1	01-009-075	0650	2	08-094-055	0810	0	2
010090751712	1	2	1	3 	10	1	01-009-075	0640	2	08-084-059	0820	0	2
010090751713	1	3	1	3 	5 	1	01-009-075	0800	2	08-082-051	0855	0	2
010090751722	1	2	1	3 	10	1	01-009-075	0735	2	08-097-057	0900	0	2
010090752104	1	3	1	3 	7 	1	01-009-075	0900	2	08-096-052	1030	0	2
010090752105	1	1	1	3 	2 	1	01-009-075	0500	2	08-083-051	0700	0	2
010090752107	1	3	1	4 	9 	1	01-009-075	0805	3	08-114-052	0910	0	2
010090752108	1	1	1	3 	15	1	01-009-075	0430	2	08-103-051	0530	0	2
010090752108	1	4	1	4 	10	1	01-009-075	0620	3	08-079-063	0850	0	2
010090752111	1	3	1	6 	10	1	01-009-075	0715	5	08-096-052	0900	0	2
010090752115	1	1	1	3 	2 	1	01-009-075	0530	2	08-103-051	0630	1	1
010090752118	1	3	1	4 	6 	1	01-009-075	0900	3	08-082-055	1000	0	2
010090752715	1	1	1	3 	10	1	01-009-075	0800	2	08-111-057	0930	0	2
010090752807	1	2	1	4 	10	1	01-009-075	1050	3	08-079-063	1250	0	2
010090752903	1	1	1	3 	2 	1	01-009-075	0700	2	08-111-044	0830	0	1
010090753104	1	3	1	3 	10	1	01-009-075	0730	2	08-085-056	0900	0	2
010090753211	1	2	1	3 	10	1	01-009-075	0535	2	08-100-063	0830	0	2
010090753213	1	2	1	4 	10	1	01-009-075	0600	3	08-100-065	0800	0	2
010100510412	1	2	3	4 	5 	4	01-011-064	0740	3	08-114-052	0850	0	2
010100510413	1	1	2	3 	10	4	01-009-065	0550	2	08-095-056	0800	0	2
010100510417	1	1	1	3 	2 	1	01-010-051	0700	2	04-056-054	0830	0	2
010100510417	1	3	1	4 	4 	1	01-010-051	0800	3	08-082-055	0830	0	2
010100510418	1	3	1	4 	2 	1	01-010-051	0900	3	08-082-063	1000	0	2
010100510421	1	1	1	3 	2 	1	01-010-051	0640	2	08-114-052	0800	0	2
010100510428	1	1	1	3 	2 	1	01-010-051	0900	2	08-114-034	1100	0	2
010100510507	1	1	1	10	2 	1	01-010-051	1120	5	08-114-040	1220	0	2
010100510701	1	1	1	3 	2 	1	01-010-051	0700	2	08-113-031	0740	0	2
010100510701	1	3	1	3 	2 	1	01-010-051	0800	2	04-050-062	0905	0	2
010100510704	1	1	1	3 	2 	1	01-010-051	0700	2	08-093-062	0800	0	2
010100510714	1	1	1	6 	2 	1	01-010-051	0830	2	08-107-014	0915	0	2
010100510716	1	1	1	3 	2 	1	01-010-051	0430	2	08-107-014	0600	2	2
010100511301	1	1	2	3 	10	4	01-009-065	0633	2	08-084-056	0800	0	2
010100511305	1	3	1	4 	9 	1	01-010-051	1000	3	08-114-011	1110	0	2
010100511306	1	1	1	3 	2 	1	01-010-051	0630	2	08-098-012	0750	1	2
010100511307	1	1	1	3 	2 	1	01-010-051	0630	2	08-114-011	0730	1	2
010100511310	1	1	1	3 	10	1	01-010-051	1030	2	08-086-059	1150	0	2
010100511315	1	1	2	6 	2 	2	01-006-081	0930	5	08-081-058	1030	0	2
010100511410	1	2	2	4 	9 	4	01-010-063	0830	3	08-114-052	1000	0	2
010100511410	1	3	2	4 	9 	4	01-010-063	0830	3	08-114-052	1000	0	2
010100511607	1	1	1	10	2 	1	01-010-051	1400	5	08-107-014	1510	0	1
010100511608	1	1	1	3 	2 	1	01-010-051	0650	2	08-082-055	0800	0	2
010100511809	1	1	2	3 	10	4	01-009-075	0750	4	08-085-052	0900	0	2
010100511815	1	1	3	3 	10	4	01-010-063	0735	2	08-082-064	0850	0	2
010100511823	1	4	1	4 	4 	1	01-010-051	1000	3	08-082-065	1100	0	2
010100511901	1	2	1	3 	2 	1	01-010-051	0750	2	08-113-011	0900	0	2
010100511901	1	4	1	4 	10	1	01-010-051	0800	3	08-083-059	1000	0	2
010100511910	1	1	2	3 	10	4	01-010-059	0850	2	08-082-061	0940	0	2
010100512112	1	3	2	3 	7 	5	01-001-072	0650	2	08-078-055	0815	0	2
010100512504	1	2	1	3 	10	1	01-010-051	0730	2	08-083-061	0900	0	2
010100512516	1	1	2	3 	5 	4	01-002-060	0830	2	08-105-061	0930	0	2
010100520302	1	3	1	3 	7 	1	01-010-052	0730	2	08-082-053	0810	0	2
010100520303	1	1	1	3 	2 	1	01-010-052	0730	2	08-084-064	0830	2	1
010100520305	1	1	1	3 	2 	1	01-010-052	0530	2	08-110-052	0615	0	1
010100520509	1	2	1	3 	2 	1	01-010-052	0400	2	04-054-071	0500	0	2
010100520909	1	1	1	3 	2 	1	01-010-052	0550	2	08-098-051	0640	0	2
010100521307	1	1	1	3 	2 	1	01-010-052	0500	2	08-105-057	0600	1	2
010100521307	1	3	1	4 	4 	1	01-010-052	0900	3	09-120-036	0930	0	2
010100521312	1	4	1	3 	2 	1	01-010-052	0800	2	08-082-066	0845	0	2
010100521411	1	2	1	3 	5 	1	01-010-052	0950	2	08-082-052	1030	0	2
010100521413	1	1	1	3 	4 	1	01-010-052	1500	2	08-082-061	1600	0	2
010100521902	1	1	1	3 	2 	1	01-010-052	0700	2	10-138-068	0900	0	1
010100521903	1	3	1	3 	10	1	01-010-052	0800	2	08-096-054	0900	0	2
010100521910	1	2	1	10	10	1	01-010-052	1130	4	08-093-061	1330	0	2
010100521911	1	1	3	6 	3 	4	01-020-063	0815	5	12-181-036	1230	0	2
010100521911	1	4	1	3 	2 	1	01-010-052	0605	2	08-103-057	0820	0	2
010100521911	1	6	1	3 	3 	1	01-010-052	0600	2	08-118-037	0800	1	2
010100521914	1	1	1	3 	2 	1	01-010-052	0740	2	08-082-060	0820	0	2
010100521916	1	1	1	6 	2 	1	01-010-052	0900	2	08-100-064	1000	1	2
010100521922	1	1	2	9 	10	4	01-010-059	0740	5	08-090-058	0850	0	2
010100521922	1	2	2	9 	10	4	01-010-059	0740	5	08-090-058	0850	0	2
010100521925	1	1	1	10	10	1	01-010-052	0900	5	08-083-061	1030	0	2
010100522001	1	1	1	3 	2 	1	01-010-052	0900	2	08-114-034	1000	0	2
010100522007	1	1	1	3 	2 	1	01-010-052	0630	2	08-098-032	0730	0	2
010100529911	1	1	1	10	2 	1	01-010-052	1100	5	08-098-031	1200	1	2
010100529916	1	1	1	10	2 	1	01-010-052	0600	5	08-098-031	0640	0	2
010100529918	1	1	1	3 	4 	1	01-010-052	0740	2	08-097-053	0830	0	2
010100529922	1	3	1	4 	10	1	01-010-052	0800	3	08-091-052	0940	0	2
010100529923	1	1	2	6 	2 	2	01-010-060	1000	5	08-082-055	1040	0	2
010100529930	1	1	1	9 	7 	1	01-010-052	1030	5	08-097-058	1100	0	2
010100530110	1	1	1	3 	10	1	01-010-053	0630	2	08-082-065	0700	0	2
010100530115	1	1	1	3 	4 	1	01-010-053	0600	2	08-082-065	0630	0	2
010100530115	1	3	2	3 	4 	5	01-006-089	0840	2	08-107-011	0900	0	2
010100530116	1	2	1	3 	10	1	01-010-053	0700	2	08-096-055	0830	0	2
010100530119	1	2	1	3 	10	1	01-010-053	0700	2	08-101-051	0840	0	2
010100530211	1	2	1	3 	2 	1	01-010-053	0500	2	04-052-052	0650	0	2
010100530211	1	4	1	4 	10	1	01-010-053	0700	3	08-099-053	0930	0	2
010100530212	1	4	1	4 	4 	1	01-010-053	0900	3	04-056-062	0930	0	2
010100530213	1	1	1	6 	4 	1	01-010-053	0600	5	08-082-053	0630	0	2
010100530301	1	1	1	3 	17	1	01-010-053	0930	2	08-082-057	1030	0	2
010100530301	1	3	1	4 	1 	1	01-010-053	0650	3	04-055-069	0710	0	2
010100530301	1	4	2	4 	10	4	01-010-063	0650	4	08-086-059	0820	0	2
010100530301	1	4	4	2 	4 	3	01-010-052	2010	4	08-086-059	2030	0	2
010100530305	1	2	1	3 	15	1	01-010-053	0630	5	08-103-051	0800	0	1
010100530306	1	3	1	4 	5 	1	01-010-053	0940	3	08-082-055	1000	0	2
010100530315	1	2	1	3 	2 	1	01-010-053	0700	2	08-082-066	0800	0	2
010100530315	1	3	1	3 	2 	1	01-010-053	0700	2	08-097-053	0800	1	2
010100530315	1	4	1	3 	2 	1	01-010-053	0700	2	08-091-071	0800	0	2
010100530906	1	2	1	8 	2 	1	01-010-053	1000	5	08-096-055	1130	0	2
010100530907	1	1	1	3 	4 	1	01-010-053	0700	2	08-082-055	0725	0	2
010100530915	1	2	1	9 	2 	1	01-010-053	0900	5	08-114-035	1040	3	2
010100530917	1	2	1	9 	8 	1	01-010-053	0740	5	09-131-013	1130	0	2
010100530923	1	4	1	4 	3 	1	01-010-053	0830	3	08-114-052	1025	4	2
010100531103	1	1	1	3 	5 	1	01-010-053	0920	2	08-082-053	1010	0	2
010100531104	1	1	1	1 	2 	1	01-010-053	0830	5	08-082-058	0900	1	2
010100531104	1	2	1	3 	3 	1	01-010-053	0800	2	08-082-057	0900	1	2
010100531204	1	1	1	3 	2 	1	01-010-053	0630	2	08-101-051	0800	0	2
010100531207	1	1	2	10	5 	4	01-013-075	1310	5	04-058-035	1530	0	2
010100531210	1	1	1	3 	10	1	01-010-053	0830	2	08-079-057	1000	0	2
010100531212	1	1	1	10	2 	1	01-010-053	1330	5	08-098-015	1440	1	2
010100531216	1	3	1	4 	10	1	01-010-053	0700	3	08-079-063	0830	0	2
010100531319	1	2	1	10	3 	1	01-010-053	1020	5	08-090-058	1205	2	2
010100531708	1	1	1	3 	2 	1	01-010-053	0600	2	11-165-035	1000	0	1
010100531708	1	4	1	3 	8 	1	01-010-053	0645	2	11-165-035	1010	0	2
