081000512601	1	2	1	3 	2 	1	08-100-051	1210	2	01-022-067	1330	0	2
081000512601	1	3	1	4 	5 	1	08-100-051	0730	3	01-001-055	0930	0	2
081000512614	1	3	1	3 	6 	1	08-100-051	0700	2	01-006-082	0840	0	2
081000512615	1	3	1	5 	3 	1	08-100-051	0700	5	01-020-052	0800	0	2
081000512617	1	1	1	3 	2 	1	08-100-051	0900	2	01-002-058	1030	0	2
081000512617	1	3	1	3 	10	1	08-100-051	1000	2	01-017-062	1030	0	2
081000512619	1	1	1	3 	2 	1	08-100-051	0930	2	01-024-079	1100	0	2
081000512620	1	2	1	3 	3 	1	08-100-051	0700	2	01-017-056	0815	0	2
081000512623	1	1	1	10	2 	1	08-100-051	1030	5	01-017-071	1110	0	2
081000512624	1	3	1	3 	6 	1	08-100-051	0650	2	01-018-051	0805	0	2
081000512809	1	1	1	3 	14	1	08-100-051	0720	2	01-018-054	0800	0	2
081000512811	1	2	1	5 	6 	1	08-100-051	0620	5	01-003-071	0720	0	2
081000512813	1	2	1	10	6 	1	08-100-051	0940	5	01-002-061	1110	0	2
081000512815	1	1	1	10	6 	1	08-100-051	0940	5	01-006-082	1125	0	2
081000512818	1	1	1	3 	10	1	08-100-051	0700	2	01-023-064	0830	0	2
081000512820	1	3	1	3 	6 	1	08-100-051	0700	2	01-002-052	0820	0	2
081000513004	1	2	1	10	10	1	08-100-051	0730	5	01-001-061	0805	0	2
081000513005	1	1	1	3 	2 	1	08-100-051	0600	2	01-015-066	0630	0	2
081000513006	1	3	1	4 	6 	1	08-100-051	0915	3	01-013-070	1035	0	2
081000513007	1	4	1	9 	6 	1	08-100-051	1000	3	01-013-075	1130	0	2
081000513011	1	1	1	3 	2 	1	08-100-051	0630	2	01-022-054	0730	0	2
081000513011	1	3	1	5 	7 	1	08-100-051	0940	5	01-022-052	1050	0	2
081000513020	1	1	1	3 	2 	1	08-100-051	0700	2	01-002-055	0810	0	2
081000513021	1	1	1	3 	2 	1	08-100-051	0710	2	01-023-077	0900	0	2
081000513208	1	3	1	3 	6 	1	08-100-051	0740	2	01-019-074	0845	0	2
081000513211	1	2	1	3 	6 	1	08-100-051	0855	2	01-001-061	1010	0	2
081000513212	1	1	1	10	6 	1	08-100-051	0520	5	01-019-054	0810	0	2
081000513212	1	2	1	9 	6 	1	08-100-051	1000	5	01-019-054	1220	0	2
081000513215	1	1	1	3 	10	1	08-100-051	0700	2	01-001-063	0830	0	2
081000513402	1	1	1	3 	5 	1	08-100-051	0600	2	01-023-058	0800	0	2
081000513405	1	1	1	3 	2 	1	08-100-051	0650	2	01-022-054	0730	0	2
081000513406	1	1	1	3 	10	1	08-100-051	0800	2	01-019-054	0900	0	2
081000513406	1	2	1	3 	10	1	08-100-051	0800	2	01-019-054	0915	0	2
081000513407	1	1	1	3 	2 	1	08-100-051	0700	2	01-017-072	0800	0	2
081000513408	1	3	1	4 	3 	1	08-100-051	0740	3	01-013-073	0750	0	2
081000513409	1	1	1	3 	3 	1	08-100-051	0810	2	01-017-061	0907	0	2
081000513409	1	2	1	3 	7 	1	08-100-051	0710	2	01-023-064	0840	0	2
081000513411	1	1	1	3 	2 	1	08-100-051	0630	2	01-016-069	0730	0	2
081000513413	1	2	1	4 	6 	1	08-100-051	0700	3	01-025-073	0900	0	2
081000513414	1	1	1	3 	2 	1	08-100-051	0630	2	01-023-058	0800	0	2
081000513418	1	1	3	3 	1 	5	08-100-055	0850	2	01-019-076	0900	0	2
081000513419	1	4	1	4 	6 	1	08-100-051	0630	3	01-008-066	0840	0	2
081000517017	1	1	1	3 	4 	1	08-100-051	0600	2	01-020-052	0650	0	2
081000517018	1	1	1	3 	2 	1	08-100-051	0820	2	01-020-073	0850	1	2
081000520303	1	1	1	10	2 	1	08-100-052	0730	5	01-019-054	1115	1	2
081000520304	1	1	2	6 	2 	2	08-110-035	1630	5	01-001-060	1800	0	2
081000520405	1	1	1	3 	2 	1	08-100-052	0800	2	01-017-071	1000	0	2
081000520414	1	4	1	5 	5 	1	08-100-052	0820	5	01-023-051	0950	0	2
081000520416	1	2	1	3 	2 	1	08-100-052	0830	2	01-017-056	0920	0	1
081000520418	1	3	1	3 	4 	1	08-100-052	0715	2	01-019-054	0840	0	2
081000520603	1	2	1	3 	6 	1	08-100-052	0900	2	01-015-053	1000	0	2
081000520606	1	1	1	3 	4 	1	08-100-052	0625	2	01-014-059	0710	0	2
081000520902	1	1	1	3 	2 	1	08-100-052	0730	2	01-017-054	0830	0	2
081000520908	1	1	1	3 	2 	1	08-100-052	0730	2	01-018-061	0800	0	2
081000520915	1	1	1	3 	2 	1	08-100-052	0845	2	01-017-054	0900	1	2
081000520999	1	1	2	3 	10	4	08-086-054	0750	4	01-020-052	0830	0	2
081000521101	1	1	1	6 	7 	1	08-100-052	0910	2	01-017-055	1125	0	2
081000521101	1	2	2	9 	10	4	08-088-053	0900	4	01-005-059	1000	2	2
081000521101	1	3	2	3 	10	4	08-086-054	0710	4	01-017-051	0730	0	2
081000521104	1	1	1	3 	2 	1	08-100-052	0700	2	01-013-072	0830	1	2
081000521112	1	3	1	3 	7 	1	08-100-052	0730	2	01-015-051	0820	0	2
081000521199	1	1	1	3 	2 	1	08-100-052	0930	2	01-020-069	1010	2	2
081000521314	1	1	1	10	2 	1	08-100-052	0920	5	01-017-052	1000	1	2
081000521403	1	1	2	3 	10	4	08-086-053	0830	2	01-002-060	0930	0	2
081000521407	1	1	2	4 	10	4	08-086-054	0900	3	01-005-062	1030	0	2
081000521420	1	2	1	3 	1 	1	08-100-052	0730	2	01-020-056	0800	0	2
081000521901	1	4	1	4 	4 	1	08-100-052	0710	4	01-018-057	0740	0	2
081000521901	1	4	5	2 	10	4	11-150-051	1540	4	01-018-057	1740	0	2
081000521906	1	3	1	3 	7 	1	08-100-052	0730	2	01-017-052	0900	0	2
081000521912	1	1	1	3 	3 	1	08-100-052	0518	2	01-005-063	0615	1	1
081000521918	1	1	1	3 	2 	1	08-100-052	0700	2	01-017-068	0730	0	2
081000522101	1	1	1	3 	2 	1	08-100-052	0915	2	01-019-056	0955	0	2
081000522107	1	1	1	3 	2 	1	08-100-052	0730	2	01-022-051	0840	0	2
081000522113	1	1	2	6 	14	2	08-100-055	1400	5	01-018-052	1620	0	2
081000522209	1	1	2	3 	10	4	08-086-052	0825	4	01-017-069	0835	0	2
081000522402	1	1	1	3 	4 	1	08-100-052	0730	2	01-017-071	0845	0	2
081000522702	1	4	1	3 	2 	1	08-100-052	0600	2	01-008-060	0710	0	2
081000522901	1	1	2	10	10	4	08-086-054	1130	5	01-020-068	1200	0	2
081000522901	1	2	2	3 	10	4	08-086-055	0830	4	01-017-071	0843	0	2
081000522908	1	1	1	9 	2 	1	08-100-052	1130	5	01-022-054	1242	1	2
081000522909	1	2	2	9 	10	4	08-086-054	1210	5	01-017-051	1250	0	2
081000522909	1	3	2	4 	10	4	08-086-054	0700	3	01-020-071	0740	0	2
081000522910	1	2	2	9 	10	4	08-086-055	1200	4	01-017-052	1223	0	2
081000522910	1	3	2	5 	10	4	08-086-053	0740	4	01-019-074	0810	0	2
081000522911	1	1	1	9 	2 	1	08-100-052	1000	5	01-017-056	1040	1	2
081000522912	1	1	2	9 	10	4	08-086-054	1100	4	01-017-051	1130	0	2
081000523102	1	1	2	6 	2 	2	08-100-051	1020	5	01-023-077	1245	0	2
081000523103	1	1	1	3 	2 	1	08-100-052	0800	2	01-018-051	0855	0	2
081000523104	1	1	2	3 	10	4	08-086-055	0910	4	01-017-051	0925	0	2
081000523106	1	1	2	6 	2 	2	08-100-052	1030	5	01-019-076	1100	0	2
081000523109	1	3	1	4 	6 	1	08-100-052	0500	3	01-013-075	0630	0	2
081000523110	1	1	1	3 	2 	1	08-100-052	0650	2	01-019-054	0725	0	2
081000523110	1	2	1	3 	14	1	08-100-052	0650	2	01-019-054	0740	0	2
081000523113	1	1	1	3 	2 	1	08-100-052	0630	2	01-017-051	0730	0	2
081000523114	1	3	1	3 	2 	1	08-100-052	0720	2	01-018-054	0830	0	2
081000523121	1	1	2	3 	7 	4	08-100-057	0750	4	01-019-054	0840	0	2
081000523203	1	3	1	4 	6 	1	08-100-052	0810	3	01-017-068	0900	0	2
081000523206	1	4	2	4 	10	4	08-086-054	0720	4	01-017-051	0740	0	2
081000523206	1	4	5	2 	10	3	08-079-063	2000	4	01-023-059	2020	0	2
081000523207	1	1	1	3 	2 	1	08-100-052	0700	2	01-017-068	0730	0	2
081000523209	1	3	1	4 	5 	1	08-100-052	0650	3	01-013-075	0900	0	2
081000523212	1	2	2	3 	5 	4	08-100-066	0650	4	01-023-064	0810	0	2
081000523216	1	1	2	9 	10	4	08-086-054	1025	4	01-017-051	1100	0	2
081000523218	1	3	1	3 	5 	1	08-100-052	0715	2	01-001-055	0855	0	2
081000523221	1	3	1	3 	5 	1	08-100-052	0800	2	01-019-056	0855	0	2
081000523221	1	4	2	3 	10	4	08-086-054	0730	4	01-017-051	0800	0	2
081000523404	1	3	1	4 	4 	1	08-100-052	0645	3	01-017-070	0805	0	2
081000523406	1	1	1	3 	7 	1	08-100-052	0750	4	01-017-072	0830	0	2
081000523413	1	1	1	3 	2 	1	08-100-052	0900	2	01-016-069	1000	0	2
081000523414	1	1	2	6 	2 	2	08-100-052	0930	5	01-006-085	1100	0	2
081000523418	1	4	1	3 	7 	1	08-100-052	0850	2	01-017-056	1010	0	2
081000527001	1	1	1	3 	2 	1	08-100-052	0700	2	01-017-067	0730	0	2
081000527006	1	1	1	3 	2 	1	08-100-052	0700	2	01-017-056	0740	0	2
081000527007	1	1	1	3 	3 	1	08-100-052	0600	2	01-005-063	0630	1	1
081000527024	1	3	2	4 	10	4	08-086-054	0920	3	01-006-071	1000	0	2
081000527026	1	1	1	3 	4 	1	08-100-052	0740	2	01-022-053	0840	0	2
081000530501	1	1	1	3 	2 	1	08-100-053	0800	2	01-017-069	0830	0	2
081000530508	1	1	1	3 	2 	1	08-100-053	0800	2	01-023-053	0900	0	2
081000530608	1	1	1	3 	2 	1	08-100-053	0700	2	01-002-054	0820	0	2
081000530608	1	3	1	3 	4 	1	08-100-053	0700	2	01-001-061	0830	0	2
081000530610	1	1	1	3 	2 	1	08-100-053	0600	2	01-015-057	0630	0	2
081000530610	1	3	1	3 	2 	1	08-100-053	0900	2	01-016-061	0940	0	2
081000530616	1	1	1	3 	14	1	08-100-053	0800	2	01-022-053	0900	0	2
081000530616	1	3	1	3 	7 	1	08-100-053	1300	2	01-023-077	1430	0	2
081000530621	1	3	1	3 	4 	1	08-100-053	0625	2	01-001-061	0830	0	2
081000530709	1	1	1	3 	2 	1	08-100-053	0710	2	01-018-052	0750	0	2
081000530713	1	3	1	4 	9 	1	08-100-053	0630	3	01-008-085	0900	0	2
081000530714	1	1	1	3 	2 	1	08-100-053	0730	2	01-023-080	0900	1	1
081000530722	1	2	1	3 	2 	1	08-100-053	0730	2	01-017-054	0820	0	2
081000530724	1	1	1	3 	2 	1	08-100-053	0600	2	01-019-075	0730	0	2
081000530730	1	2	1	4 	4 	1	08-100-053	0700	4	01-017-068	0800	0	2
081000530805	1	1	1	3 	2 	1	08-100-053	0530	2	01-023-076	0630	0	2
081000530822	1	2	1	3 	7 	1	08-100-053	0610	2	01-019-054	0750	0	2
081000530823	1	1	1	3 	2 	1	08-100-053	0640	2	01-017-056	0740	0	2
081000531203	1	1	1	3 	2 	1	08-100-053	0700	2	01-018-055	0800	0	2
081000531204	1	1	1	3 	2 	1	08-100-053	0800	2	01-022-052	0930	0	2
081000531209	1	2	1	3 	2 	1	08-100-053	0620	2	01-017-070	0700	0	2
081000531212	1	1	2	3 	4 	4	08-085-056	0730	2	01-016-054	0800	0	2
081000531212	1	3	2	3 	10	4	08-085-056	0700	2	01-002-058	0830	0	2
081000531213	1	3	2	4 	10	4	08-085-056	0730	3	01-008-060	0840	0	2
081000531220	1	1	1	3 	2 	1	08-100-053	0830	2	01-018-057	0900	0	2
081000531224	1	1	1	3 	2 	1	08-100-053	0800	2	01-022-053	0900	0	1
081000531226	1	3	1	3 	4 	1	08-100-053	0700	2	01-022-054	0930	0	2
081000531604	1	3	2	4 	10	4	08-085-056	1030	3	01-020-053	1200	0	2
081000531608	1	1	2	3 	10	4	08-085-056	0835	2	01-008-082	0945	0	2
081000531611	1	3	2	3 	10	4	08-085-056	0730	2	01-002-055	0830	0	2
081000531614	1	1	2	3 	10	4	08-085-056	0745	2	01-023-064	0845	0	2
081000531615	1	2	2	3 	10	4	08-085-056	0750	2	01-019-054	0850	0	2
081000531621	1	1	2	3 	10	4	08-085-056	0750	2	01-023-052	0850	0	2
081000540413	1	2	1	3 	2 	1	08-100-054	0745	2	01-017-056	0830	0	2
081000540419	1	1	1	3 	2 	1	08-100-054	0730	2	01-017-071	0820	0	2
081000540709	1	1	1	3 	2 	1	08-100-054	0800	2	01-019-076	0900	0	2
081000540709	1	4	1	4 	5 	1	08-100-054	0700	3	01-004-056	0900	0	2
081000540712	1	3	2	9 	10	4	08-085-052	0711	5	01-017-054	0730	0	2
081000540724	1	2	1	3 	7 	1	08-100-054	0630	2	01-019-054	0730	0	2
081000540910	1	1	1	3 	2 	1	08-100-054	0730	2	01-019-074	0810	0	2
081000540914	1	3	1	4 	7 	1	08-100-054	0730	4	01-019-054	0800	0	2
081000540914	1	4	2	4 	10	4	08-086-054	0750	4	01-017-051	0810	0	2
081000541104	1	3	1	3 	2 	1	08-100-054	0710	2	01-019-054	0815	0	2
081000541110	1	3	2	3 	10	4	08-086-054	0815	2	01-023-064	0900	0	2
081000541203	1	1	1	3 	2 	1	08-100-054	0900	2	01-014-076	1010	0	2
081000541206	1	2	1	3 	2 	1	08-100-054	0630	2	01-001-053	0750	0	2
081000541208	1	1	1	3 	3 	1	08-100-054	0600	2	01-017-055	0640	1	2
081000541210	1	2	1	3 	2 	1	08-100-054	0700	2	01-006-086	0740	0	2
081000541210	1	3	1	3 	4 	1	08-100-054	0800	2	01-003-074	0830	0	2
081000541306	1	1	1	3 	2 	1	08-100-054	0640	2	01-017-052	0800	0	2
081000541313	1	2	1	3 	2 	1	08-100-054	0805	2	01-018-060	0900	1	2
081000541314	1	1	1	3 	2 	1	08-100-054	0705	2	01-017-070	0820	0	2
081000541317	1	1	1	3 	4 	1	08-100-054	0710	2	01-010-064	0820	0	2
081000541318	1	1	1	3 	2 	1	08-100-054	0640	2	01-001-061	0735	0	2
081000541325	1	1	1	3 	2 	1	08-100-054	0820	2	01-018-053	0900	0	2
081000541602	1	3	1	3 	14	1	08-100-054	0640	2	01-015-052	0720	1	2
081000541603	1	1	1	3 	7 	1	08-100-054	0700	2	01-017-071	0830	0	2
081000541608	1	3	1	4 	7 	1	08-100-054	0615	3	01-003-071	0730	0	2
081000541614	1	2	2	3 	10	4	08-086-055	0641	2	01-002-054	0740	0	2
081000541904	1	1	1	3 	2 	1	08-100-054	0900	2	01-017-055	1000	0	2
081000541908	1	2	1	3 	2 	1	08-100-054	0800	2	01-018-051	0900	0	2
081000542503	1	3	2	3 	10	4	08-086-054	0750	2	01-020-072	0820	0	2
081000542503	1	4	2	3 	10	4	08-086-054	0810	2	01-017-069	0830	0	2
081000542504	1	1	2	10	2 	2	08-100-054	1330	5	01-019-074	1440	0	2
081000542504	1	3	2	3 	10	4	08-086-054	0800	2	01-019-074	0830	1	2
081000542603	1	3	3	10	10	4	08-085-053	1458	4	01-003-053	1540	0	2
081000542603	1	4	3	4 	10	4	08-085-051	0745	3	01-008-083	0850	0	2
081000542606	1	1	1	3 	2 	1	08-100-054	0740	2	01-020-070	0840	0	2
081000542609	1	1	1	3 	2 	1	08-100-054	0845	2	01-021-069	0930	1	2
081000542610	1	4	1	3 	6 	1	08-100-054	1500	2	01-001-055	1640	0	2
081000542702	1	2	1	3 	7 	1	08-100-054	0700	2	01-019-073	0800	0	2
081000542705	1	1	1	9 	6 	1	08-100-054	1110	5	01-024-079	1300	0	2
081000542705	1	2	1	3 	2 	1	08-100-054	0900	2	01-017-054	0930	0	2
081000542713	1	1	2	3 	10	4	08-086-053	1105	2	01-019-074	1120	0	2
081000542715	1	1	2	3 	10	4	08-086-054	0800	2	01-019-054	0900	0	2
081000542716	1	1	1	3 	2 	1	08-100-054	0720	2	01-018-051	0755	1	2
081000542719	1	1	1	3 	2 	1	08-100-054	0640	2	01-022-067	0740	0	1
081000542724	1	1	1	3 	2 	1	08-100-054	0820	2	01-001-061	0930	1	2
081000542724	1	2	1	3 	3 	1	08-100-054	0820	2	01-001-061	0930	1	2
081000542804	1	1	2	3 	10	4	08-086-053	0745	2	01-003-053	0840	0	2
081000542808	1	2	1	3 	2 	1	08-100-054	0735	2	01-018-051	0815	0	2
081000542813	1	1	1	3 	2 	1	08-100-054	0800	2	01-023-079	0930	0	2
081000542816	1	2	1	3 	2 	1	08-100-054	0600	2	01-016-073	0700	0	2
081000542817	1	1	1	3 	17	1	08-100-054	1600	2	01-015-070	1710	0	2
081000542821	1	2	1	3 	4 	1	08-100-054	0630	4	01-017-068	0650	0	2
081000542824	1	1	1	3 	2 	1	08-100-054	0730	2	01-019-056	0830	0	2
081000542827	1	1	1	3 	6 	1	08-100-054	0850	2	01-019-056	0958	0	2
081000542904	1	1	1	3 	7 	1	08-100-054	0800	2	01-017-055	0850	0	2
081000542906	1	1	1	3 	2 	1	08-100-054	0900	2	01-017-056	0940	0	2
081000542907	1	1	1	3 	2 	1	08-100-054	0500	2	01-019-054	0600	0	2
081000542910	1	1	2	3 	10	4	08-085-052	0725	4	01-020-069	0750	0	2
081000542913	1	1	1	3 	2 	1	08-100-054	0930	2	01-018-051	1020	0	2
081000542920	1	1	1	3 	2 	1	08-100-054	0800	2	01-017-054	0840	0	2
081000542924	1	1	1	3 	2 	1	08-100-054	0720	2	01-018-055	0800	0	2
081000542926	1	1	1	3 	9 	1	08-100-054	0630	2	01-020-056	0800	0	2
081000543305	1	2	1	3 	2 	1	08-100-054	0620	2	01-025-066	0710	0	2
081000543315	1	1	1	3 	2 	1	08-100-054	0720	2	01-023-065	0850	0	2
081000550202	1	3	1	3 	2 	1	08-100-055	0730	2	01-017-064	0830	1	2
081000550202	1	4	1	3 	9 	1	08-100-055	0700	2	01-015-054	0830	0	2
081000550802	1	1	1	3 	2 	1	08-100-055	0540	2	01-025-072	0640	0	2
081000550806	1	1	1	3 	2 	1	08-100-055	0730	2	01-002-060	0900	0	2
081000550826	1	1	1	3 	4 	1	08-100-055	0500	2	01-022-052	0700	0	2
081000551004	1	3	1	3 	4 	1	08-100-055	0730	2	01-023-076	0900	0	2
081000551006	1	1	1	3 	2 	1	08-100-055	0420	2	01-008-066	0530	0	2
081000551007	1	1	1	3 	4 	1	08-100-055	0730	2	01-018-052	0900	0	2
081000551007	1	2	1	8 	4 	1	08-100-055	0900	5	01-018-054	1000	0	2
081000551008	1	1	1	3 	4 	1	08-100-055	0740	2	01-003-053	0855	0	2
081000551009	1	1	1	3 	4 	1	08-100-055	0710	2	01-018-052	0830	0	2
081000551019	1	1	1	3 	2 	1	08-100-055	0700	2	01-017-061	0740	0	2
081000551025	1	1	1	3 	2 	1	08-100-055	0700	2	01-014-068	0740	0	2
081000551505	1	1	1	3 	4 	1	08-100-055	0725	2	01-017-055	0815	0	2
081000551509	1	1	1	3 	4 	1	08-100-055	0500	2	01-003-065	0640	0	2
081000551509	1	2	1	3 	4 	1	08-100-055	0500	2	01-003-066	0730	0	2
081000551514	1	2	1	3 	2 	1	08-100-055	1855	2	01-017-051	2000	0	2
081000551702	1	1	1	3 	2 	1	08-100-055	1030	2	01-017-068	1100	0	2
081000551703	1	1	1	9 	2 	1	08-100-055	0900	5	01-016-069	1000	0	2
081000551703	1	2	1	9 	3 	1	08-100-055	0900	5	01-016-069	1000	0	2
081000551711	1	3	1	4 	5 	1	08-100-055	0550	3	01-001-065	0900	0	2
081000551719	1	2	2	3 	4 	5	08-100-055	1210	2	01-003-074	1400	0	2
081000551802	1	3	1	3 	5 	1	08-100-055	0830	2	01-023-065	1030	0	2
081000551814	1	1	3	3 	2 	5	08-100-055	1010	2	01-018-051	1020	0	2
081000551820	1	1	1	3 	2 	1	08-100-055	0650	2	01-017-054	0725	0	2
081000551828	1	1	1	3 	2 	1	08-100-055	0800	2	01-001-061	0830	0	2
081000553424	1	1	1	3 	2 	1	08-100-055	0850	2	01-018-051	0925	0	2
081000560302	1	5	1	4 	10	1	08-100-056	0900	3	01-017-054	0950	0	2
081000560706	1	3	1	3 	4 	1	08-100-056	0630	2	01-022-051	0750	0	2
081000560710	1	1	1	3 	1 	1	08-100-056	0930	2	01-017-070	0935	0	2
081000560712	1	1	1	3 	2 	1	08-100-056	0430	2	01-022-066	0500	0	2
081000560715	1	1	1	3 	3 	1	08-100-056	0500	2	01-003-052	0600	0	2
081000560718	1	1	1	3 	2 	1	08-100-056	0800	2	01-018-053	0820	0	2
081000560719	1	3	1	3 	2 	1	08-100-056	0700	2	01-021-054	0740	0	2
081000561410	1	3	1	3 	10	1	08-100-056	0740	2	01-024-075	0810	0	2
081000561410	1	4	1	3 	7 	1	08-100-056	0720	2	01-023-053	0820	0	2
081000561412	1	3	1	3 	10	1	08-100-056	0800	2	01-023-074	0830	0	2
081000561413	1	3	1	4 	7 	1	08-100-056	0700	3	01-019-065	0830	0	2
081000561418	1	1	1	3 	2 	1	08-100-056	0600	2	01-002-060	0800	0	2
081000561419	1	3	1	4 	7 	1	08-100-056	0800	3	01-004-055	0840	0	2
081000561420	1	1	1	3 	2 	1	08-100-056	0830	2	01-018-053	0900	0	2
081000561423	1	1	1	3 	7 	1	08-100-056	0650	2	01-003-052	0830	0	2
081000561426	1	1	1	3 	2 	1	08-100-056	0630	2	01-005-062	0750	0	2
081000561501	1	1	1	6 	4 	1	08-100-056	1410	5	01-019-054	1500	0	2
081000561502	1	1	1	3 	4 	1	08-100-056	0650	2	01-021-062	0800	0	2
081000561503	1	1	1	3 	2 	1	08-100-056	0610	2	01-019-062	0655	0	2
081000561510	1	3	1	3 	2 	1	08-100-056	0730	2	01-018-051	0810	0	2
081000561807	1	1	1	3 	2 	1	08-100-056	0600	2	01-022-066	0640	0	2
081000561815	1	3	1	3 	10	1	08-100-056	0730	2	01-023-065	0900	0	2
081000562103	1	4	1	5 	4 	1	08-100-056	0635	5	01-020-052	0750	0	2
081000562121	1	1	1	3 	2 	1	08-100-056	0600	2	01-017-071	0700	0	2
081000562124	1	1	1	3 	2 	1	08-100-056	0720	2	01-017-054	0810	0	2
081000570009	1	1	1	3 	2 	1	08-100-057	1350	2	01-019-074	1400	1	2
081000571404	1	2	1	3 	2 	1	08-100-057	0630	2	01-005-053	0720	4	1
081000571405	1	1	1	3 	2 	1	08-100-057	0530	2	01-017-069	0600	0	2
081000571706	1	2	2	10	3 	5	08-100-057	1220	5	01-001-061	1340	3	2
081000571716	1	2	2	10	10	4	08-092-070	0605	5	01-025-066	0740	0	2
081000571724	1	1	1	3 	2 	1	08-100-057	0800	2	01-002-054	0940	0	1
081000571805	1	3	1	4 	4 	1	08-100-057	0930	3	01-010-054	1150	0	2
081000571902	1	2	1	3 	2 	1	08-100-057	0840	2	01-017-052	1000	1	2
081000571908	1	1	2	8 	10	4	08-092-066	0930	5	01-002-054	1100	0	2
081000572004	1	3	1	3 	10	1	08-100-057	0600	2	01-020-052	0700	0	2
081000572022	1	2	1	3 	10	1	08-100-057	0730	2	01-019-074	0850	0	2
081000572102	1	4	1	10	4 	1	08-100-057	1000	5	01-006-072	1100	0	2
081000572304	1	2	1	6 	2 	1	08-100-057	0510	2	01-016-074	0720	0	1
081000572507	1	1	2	3 	10	4	08-092-063	0705	2	01-017-071	0820	0	2
081000572623	1	3	1	3 	2 	1	08-100-057	0650	2	01-005-054	0740	0	1
081000572701	1	2	1	3 	2 	1	08-100-057	0730	2	01-018-051	0820	0	2
081000572702	1	2	1	3 	2 	1	08-100-057	0700	2	01-019-062	0810	0	2
081000572704	1	2	1	3 	10	1	08-100-057	0720	2	01-020-063	0815	0	2
081000572704	1	3	1	3 	3 	1	08-100-057	0730	2	01-022-052	0800	2	2
081000572803	1	1	1	3 	7 	1	08-100-057	0630	2	01-023-052	0800	0	2
081000572806	1	3	1	4 	3 	1	08-100-057	0810	3	01-001-065	0930	1	2
081000572820	1	1	1	3 	10	1	08-100-057	0620	2	01-023-078	0840	0	2
081000573004	1	3	1	3 	10	1	08-100-057	0730	2	01-019-072	0820	0	2
081000573007	1	3	1	3 	3 	1	08-100-057	1000	2	01-023-064	1130	2	2
081000573310	1	1	1	10	2 	1	08-100-057	0840	5	01-024-058	0950	2	2
081000573310	1	2	1	10	2 	1	08-100-057	0830	5	01-024-059	0950	1	2
081000573310	1	3	1	10	3 	1	08-100-057	0830	5	01-024-059	0950	1	2
081000573310	1	4	1	10	3 	1	08-100-057	0830	5	01-024-059	0950	1	2
081000573509	1	2	1	3 	10	1	08-100-057	0620	2	01-017-064	0655	0	2
081000573707	1	1	1	3 	2 	1	08-100-057	0650	2	01-024-061	0850	0	1
081000573713	1	2	1	4 	10	1	08-100-057	0610	3	01-008-060	0800	0	2
081000574007	1	3	1	4 	4 	1	08-100-057	0620	3	01-011-051	0910	0	2
081000574213	1	2	1	3 	2 	1	08-100-057	1000	2	01-016-051	1100	0	2
081000574220	1	2	2	8 	2 	5	08-100-065	1240	5	01-023-080	1340	4	2
081000574221	1	2	1	3 	2 	1	08-100-057	0600	2	01-015-053	0710	0	2
081000574306	1	2	1	3 	10	1	08-100-057	0700	2	01-020-073	0840	0	2
081000574307	1	2	3	10	2 	1	08-100-057	1900	5	01-023-064	2000	0	2
081000590101	1	4	1	4 	7 	1	08-100-059	0800	4	01-017-072	0850	0	2
081000590101	1	4	5	2 	10	4	08-082-052	2135	4	01-017-072	2250	0	2
081000590104	1	1	1	3 	2 	1	08-100-059	0750	2	01-017-056	0850	0	2
081000590108	1	3	1	3 	7 	1	08-100-059	0720	4	01-017-072	0800	0	2
081000590302	1	4	2	4 	10	4	08-088-053	0720	4	01-017-055	0730	0	2
081000590305	1	2	1	3 	7 	1	08-100-059	0810	4	01-017-072	0830	0	2
081000590305	1	3	1	4 	7 	1	08-100-059	0715	4	01-017-072	0750	0	2
081000610208	1	3	1	4 	10	1	08-100-061	0640	3	01-008-060	0830	0	2
081000610209	1	3	1	3 	10	1	08-100-061	0740	2	01-017-054	0910	0	2
081000610403	1	3	1	4 	10	1	08-100-061	0800	3	01-014-066	1000	0	2
081000610414	1	2	1	4 	10	1	08-100-061	0900	3	01-003-074	1010	0	2
081000610418	1	1	1	3 	2 	1	08-100-061	0720	2	01-017-054	0800	0	2
081000610420	1	3	1	4 	10	1	08-100-061	0900	3	01-013-076	1030	0	2
081000610509	1	1	1	3 	2 	1	08-100-061	0700	2	01-017-056	0830	0	2
081000610512	1	2	1	3 	2 	1	08-100-061	0700	2	01-002-060	0800	0	2
081000610522	1	1	1	3 	10	1	08-100-061	1000	2	01-017-052	1100	0	2
081000610705	1	1	2	9 	10	5	08-084-064	1445	5	01-023-073	1620	0	2
081000610706	1	3	1	3 	10	1	08-100-061	0730	2	01-018-051	0900	0	2
081000610716	1	1	2	8 	2 	5	08-100-061	1230	5	01-023-051	1400	0	2
081000610811	1	3	1	4 	5 	1	08-100-061	0910	3	01-009-065	1100	0	2
081000611006	1	1	1	3 	10	1	08-100-061	0700	2	01-023-064	0830	0	2
081000611020	1	1	1	10	10	1	08-100-061	1000	5	01-002-052	1130	0	2
081000611304	1	2	1	9 	10	1	08-100-061	0900	4	01-020-063	1000	0	2
081000611403	1	1	1	3 	2 	1	08-100-061	0630	2	01-021-058	0710	0	2
081000611413	1	1	1	3 	2 	1	08-100-061	0720	2	01-021-069	0800	0	2
