080980133813	1	1	2	2 	13	2	01-002-055	2200	1	08-098-013	2300	1	2
080980133813	1	2	3	2 	5 	2	01-014-074	1950	1	08-098-013	2030	0	2
080980133818	1	1	3	2 	7 	2	01-023-053	1900	1	08-098-013	2040	0	2
080980133901	1	2	3	6 	2 	5	01-007-062	1300	5	08-098-056	1410	0	2
080980133904	1	1	4	10	2 	5	01-011-064	1710	5	08-097-053	1750	0	2
080980133905	1	2	2	2 	3 	5	01-011-077	1435	1	08-098-013	1550	2	2
080980133911	1	3	2	2 	5 	2	01-006-087	1800	1	08-098-013	1900	0	2
080980133915	1	1	2	1 	2 	5	01-011-076	1520	5	08-098-013	1600	0	2
080980133915	1	2	2	2 	10	2	01-011-076	2030	1	08-098-013	2210	0	2
080980134002	1	1	4	2 	2 	2	01-025-073	2025	1	08-098-013	2055	0	1
080980134003	1	1	2	1 	2 	2	01-024-079	2020	5	08-098-013	2040	3	2
080980134004	1	2	2	2 	2 	2	01-022-054	1900	1	08-098-013	2030	0	1
080980134005	1	1	2	2 	2 	2	01-019-054	1900	1	08-098-013	2015	0	1
080980134005	1	2	2	2 	3 	5	01-023-063	1440	1	08-098-013	1510	2	1
080980134006	1	1	4	7 	14	5	01-011-076	1715	2	08-098-013	1830	0	1
080980134006	1	1	6	7 	2 	5	01-025-059	2200	2	08-098-013	2225	0	1
080980134006	1	2	4	10	2 	5	01-025-051	1500	5	08-098-013	1515	0	1
080980134008	1	1	2	2 	2 	2	01-019-054	2000	1	08-098-013	2110	0	2
080980134009	1	1	2	2 	2 	2	01-024-075	2140	1	08-098-013	2210	0	1
080980134010	1	2	2	2 	7 	2	01-022-056	2020	1	08-098-013	2230	0	2
080980134011	1	1	3	6 	2 	5	01-023-079	1400	5	08-084-061	1500	0	2
080980134011	1	1	5	2 	10	2	01-023-079	1830	1	08-098-013	1920	0	2
080980134013	1	1	6	2 	10	2	01-025-065	2000	1	08-098-013	2015	0	2
080980134013	1	2	3	2 	7 	5	01-024-080	1420	4	08-098-013	1440	0	2
080980134017	1	1	4	2 	2 	4	01-024-071	1845	1	08-098-013	1920	0	2
080980134018	1	1	2	2 	7 	2	01-024-058	1730	1	08-098-013	1820	0	2
080980134101	1	1	2	2 	2 	2	01-023-059	1900	1	08-098-013	2000	0	2
080980134103	1	1	2	2 	2 	3	01-005-063	1630	1	08-098-013	1710	1	2
080980140102	1	1	2	2 	7 	2	01-005-064	1830	1	08-098-014	1930	0	2
080980140108	1	1	2	2 	2 	2	01-022-053	1900	1	08-098-014	2000	0	2
080980140109	1	1	2	2 	2 	2	01-002-055	1830	1	08-098-014	2000	0	2
080980140113	1	2	2	2 	7 	2	01-007-060	1800	1	08-098-014	1900	0	2
080980140113	1	3	2	2 	2 	2	01-007-059	1830	1	08-098-014	1900	0	2
080980140202	1	1	2	2 	7 	2	01-023-053	1900	1	08-098-014	2040	0	2
080980140203	1	1	2	2 	3 	5	01-022-060	1700	1	08-098-014	1900	1	2
080980140203	1	2	2	2 	2 	5	01-022-060	1700	1	08-098-014	1900	1	2
080980140203	1	3	2	2 	3 	2	01-005-063	2000	1	08-098-014	2040	1	2
080980140203	1	4	2	2 	2 	2	01-005-063	2000	1	08-098-014	2040	1	2
080980140205	1	1	2	2 	2 	2	01-022-067	2100	1	08-098-014	2200	0	2
080980140207	1	3	2	2 	10	3	01-006-084	1900	1	08-098-014	2000	0	2
080980140209	1	1	2	2 	2 	2	01-001-061	2100	1	08-098-014	2200	0	2
080980140210	1	5	2	2 	3 	3	01-008-082	2000	1	08-098-014	2130	1	2
080980140211	1	1	2	2 	2 	2	01-019-062	1730	1	08-098-014	1845	0	2
080980140212	1	1	2	2 	7 	2	01-024-051	2100	1	08-098-014	2200	0	2
080980140213	1	1	3	2 	2 	5	01-023-053	1910	1	08-098-014	2000	0	2
080980140215	1	3	2	2 	10	3	01-011-052	1830	1	08-098-014	2000	0	2
080980140217	1	2	2	2 	3 	5	01-024-071	1500	1	08-098-014	1520	3	2
080980140302	1	1	2	2 	2 	2	01-006-089	1830	1	08-098-014	1930	0	2
080980140302	1	1	4	2 	2 	5	01-011-060	2200	1	08-098-014	2230	2	2
080980140302	1	2	4	2 	3 	5	01-011-060	2200	1	08-098-014	2230	2	2
080980140306	1	2	2	2 	9 	2	01-013-075	2140	1	08-098-014	2340	0	2
080980140312	1	1	3	2 	3 	5	01-022-053	2000	1	08-098-014	2130	2	2
080980140402	1	1	1	2 	2 	2	01-025-067	0900	1	08-098-014	1000	2	2
080980140402	1	1	3	2 	5 	2	01-025-067	1700	1	08-098-014	1810	0	2
080980140404	1	1	2	2 	2 	2	01-007-052	1900	1	08-098-014	2000	0	2
080980140406	1	3	2	2 	4 	3	01-022-064	1540	1	08-098-014	1820	0	2
080980140406	1	4	4	2 	4 	4	01-005-061	2240	1	08-098-014	2330	0	2
080980140408	1	1	3	7 	2 	5	01-022-066	1200	2	08-097-053	1240	0	1
080980140409	1	1	3	2 	14	5	01-007-061	1800	1	08-098-014	1900	0	2
080980140411	1	3	2	2 	2 	2	01-001-053	1810	1	08-098-014	1910	0	2
080980140413	1	1	2	2 	4 	2	01-022-058	1900	1	08-098-014	2030	0	2
080980140601	1	2	3	2 	2 	5	01-007-059	1800	1	08-098-014	1930	0	2
080980140602	1	4	2	2 	5 	5	01-006-072	1740	1	08-098-014	1920	0	2
080980140603	1	3	2	2 	14	2	01-025-063	1910	1	08-098-014	2005	0	2
080980140605	1	3	4	2 	1 	4	01-007-060	1720	1	08-098-014	1840	0	2
080980140605	1	4	2	2 	5 	5	01-005-063	1720	1	08-098-014	1845	0	2
080980140607	1	4	2	2 	5 	2	01-001-070	2000	1	08-098-014	2110	0	2
080980140607	1	5	2	2 	5 	2	01-002-060	1800	1	08-098-014	1930	0	2
080980140608	1	1	3	2 	14	5	01-007-061	1630	1	08-098-014	1800	0	2
080980140608	1	3	2	2 	7 	3	01-005-053	2100	1	08-098-014	2220	0	2
080980140613	1	3	2	2 	5 	2	01-001-058	1930	1	08-098-014	2200	0	2
080980140614	1	1	2	2 	5 	2	01-019-074	1810	1	08-098-014	2045	0	2
080980140701	1	3	2	2 	4 	3	01-008-063	2200	1	08-098-014	2300	0	2
080980140705	1	1	2	2 	5 	5	01-015-052	1510	1	08-098-014	1710	0	2
080980140708	1	3	2	2 	2 	2	01-023-052	1700	1	08-098-014	1830	0	2
080980140719	1	2	2	2 	5 	3	01-001-061	2200	1	08-098-014	2310	0	2
080980140806	1	1	2	2 	2 	2	01-023-074	2000	1	08-098-014	2110	0	2
080980140807	1	2	2	2 	5 	2	01-023-065	1730	1	08-098-014	1930	0	2
080980140809	1	3	2	2 	4 	2	01-007-060	2000	1	08-098-014	2100	0	2
080980140810	1	1	2	2 	2 	2	01-004-067	2200	1	08-098-014	2230	1	2
080980140812	1	2	2	2 	7 	5	01-002-054	1800	1	08-098-014	2005	0	2
080980140813	1	1	2	2 	4 	2	01-006-087	2030	1	08-098-014	2200	0	2
080980140814	1	1	2	2 	4 	2	01-024-051	1930	1	08-098-014	2100	0	2
080980140815	1	1	2	2 	10	2	01-009-065	1700	1	08-098-014	1800	0	2
080980140817	1	2	2	2 	5 	2	01-009-070	1800	1	08-098-014	1910	0	2
080980140818	1	3	2	2 	4 	3	01-011-056	1800	1	08-098-014	1900	0	2
080980140819	1	1	2	2 	4 	2	01-023-063	1800	1	08-098-014	1930	0	2
080980140819	1	2	2	2 	4 	3	01-006-083	1900	1	08-098-014	2000	0	2
080980140819	1	3	2	2 	4 	2	01-002-054	2300	1	08-098-014	2430	0	2
080980140903	1	2	2	2 	2 	2	01-023-059	1800	1	08-098-014	1900	0	2
080980140903	1	3	2	2 	2 	2	01-023-059	1930	1	08-098-014	2030	0	2
080980140906	1	1	2	2 	2 	2	01-011-066	1900	1	08-098-014	2000	0	2
080980141005	1	2	2	2 	5 	2	01-010-059	1800	1	08-098-014	1910	0	2
080980141006	1	1	2	2 	2 	5	01-024-079	1150	1	08-098-014	1255	0	2
080980141012	1	1	2	2 	2 	2	01-010-065	1900	1	08-098-014	2000	0	2
080980141013	1	1	2	2 	2 	2	01-011-065	1800	1	08-098-014	1930	0	2
080980141101	1	1	3	2 	4 	5	01-016-074	1500	1	08-098-014	1740	0	2
080980141101	1	2	3	2 	4 	5	01-016-057	1500	1	08-098-014	1730	0	2
080980141101	1	3	2	2 	2 	2	01-024-075	2200	1	08-098-014	2310	0	2
080980141103	1	1	3	2 	7 	5	01-023-067	1800	1	08-098-014	2015	0	2
080980141104	1	2	2	2 	7 	3	01-022-054	1600	1	08-098-014	1710	0	2
080980141110	1	1	2	2 	4 	2	01-016-052	2040	1	08-098-014	2150	0	2
080980141111	1	1	2	2 	2 	2	01-025-074	1900	1	08-098-014	2000	0	2
080980141201	1	1	4	2 	4 	5	01-007-071	1840	1	08-098-014	1935	0	2
080980141206	1	1	3	2 	5 	4	01-006-080	1820	1	08-098-014	1910	0	2
080980141207	1	1	2	2 	2 	2	01-007-073	1730	1	08-098-014	1810	0	2
080980141208	1	2	2	2 	2 	2	01-001-061	1815	1	08-098-014	1950	0	2
080980141212	1	3	5	2 	5 	4	01-007-059	2130	1	08-098-014	2220	0	2
080980141214	1	1	2	2 	10	2	01-006-083	1820	1	08-098-014	1940	0	2
080980141215	1	1	2	2 	4 	2	01-005-062	1900	1	08-098-014	1940	0	2
080980141216	1	1	2	2 	2 	2	01-009-065	1640	1	08-098-014	1740	2	2
080980141216	1	4	2	2 	7 	3	01-024-075	2030	1	08-098-014	2110	0	2
080980141301	1	2	2	2 	2 	2	01-022-054	1710	1	08-098-014	1810	0	2
080980141305	1	2	2	2 	2 	2	01-007-060	2200	1	08-098-014	2230	0	2
080980141310	1	1	2	2 	2 	2	01-024-052	1740	1	08-098-014	1820	0	2
080980141314	1	2	3	2 	2 	5	01-006-080	1940	1	08-098-014	2020	0	2
080980143101	1	1	2	2 	5 	2	01-002-058	2300	1	08-098-014	2430	0	2
080980143102	1	1	2	6 	2 	2	01-001-061	1130	5	08-086-053	1230	0	2
080980143102	1	1	4	2 	2 	2	01-001-061	1900	1	08-098-014	2005	0	2
080980143105	1	1	5	7 	15	5	01-024-065	1800	5	08-098-014	1900	0	2
080980143109	1	1	2	2 	2 	2	01-007-068	2000	1	08-098-014	2040	0	2
080980143109	1	3	2	2 	2 	2	01-022-053	2200	1	08-098-014	2300	0	2
080980143111	1	1	2	2 	14	2	01-024-067	2100	1	08-098-014	2200	0	2
080980143111	1	2	2	2 	10	2	01-005-063	1800	1	08-098-014	1900	0	2
080980143115	1	1	2	2 	2 	2	01-015-059	1850	1	08-098-014	2020	0	2
080980143118	1	3	2	2 	5 	3	01-011-053	1630	1	08-098-014	1830	0	2
080980143120	1	1	2	2 	5 	2	01-007-068	1830	1	08-098-014	1930	0	2
080980143122	1	1	2	2 	2 	2	01-022-067	2240	1	08-098-014	2330	0	2
080980143122	1	2	2	2 	3 	2	01-011-075	1815	1	08-098-014	1900	1	2
080980143124	1	3	2	2 	10	3	01-006-071	1620	1	08-098-014	1710	0	2
080980143126	1	1	4	2 	2 	2	01-022-054	2200	1	08-098-014	2240	1	2
080980143128	1	1	2	6 	14	2	01-020-053	1720	5	08-098-014	1840	0	2
080980150101	1	1	2	2 	2 	2	01-025-070	1830	1	08-098-015	1920	0	2
080980150102	1	1	4	2 	2 	2	01-023-065	2020	1	08-098-015	2100	0	2
080980150102	1	3	2	2 	7 	5	01-025-061	2130	1	08-098-015	2230	0	2
080980150104	1	2	2	6 	2 	2	01-005-067	1030	5	08-090-058	1210	0	1
080980150105	1	1	2	2 	2 	2	01-006-087	1830	1	08-098-015	2000	0	2
080980150107	1	1	4	2 	2 	2	01-025-063	2000	1	08-098-015	2100	0	2
080980150108	1	1	5	6 	15	5	01-008-084	1700	5	08-098-015	1830	0	2
080980150109	1	1	3	2 	2 	5	01-024-051	2340	1	08-098-015	2410	0	2
080980150112	1	1	2	2 	7 	2	01-023-058	1740	1	08-098-015	1930	0	2
080980150116	1	2	3	2 	7 	3	01-005-063	1740	1	08-098-015	1900	0	2
080980150117	1	3	2	2 	7 	2	01-025-073	2000	1	08-098-015	2130	0	2
080980150118	1	3	4	2 	7 	4	01-005-063	2020	1	08-098-015	2115	0	2
080980150119	1	1	4	2 	7 	5	01-024-078	2120	1	08-098-015	2220	0	2
080980150119	1	2	4	2 	2 	2	01-001-072	1900	1	08-098-015	2030	0	2
080980150201	1	1	2	2 	5 	5	01-024-079	1630	1	08-098-015	1740	0	2
080980150201	1	2	2	2 	5 	5	01-006-080	1520	1	08-098-015	1700	0	2
080980150203	1	1	3	2 	4 	5	01-007-054	1920	1	08-098-015	2130	0	2
080980150206	1	1	4	2 	3 	2	01-024-057	2300	1	08-098-015	2400	1	1
080980150212	1	2	4	2 	2 	5	01-011-064	2200	1	08-098-015	2320	0	2
080980150212	1	3	4	2 	10	5	01-001-061	1800	4	08-097-058	1850	0	2
080980150214	1	2	4	2 	2 	5	01-017-055	2030	1	08-098-015	2110	0	2
080980150214	1	3	3	2 	7 	5	01-022-053	2200	1	08-098-015	2335	0	2
080980150509	1	1	2	2 	5 	2	01-023-051	1930	1	08-098-015	2100	0	2
080980150510	1	1	4	2 	5 	4	01-011-065	1930	1	08-098-015	2030	0	2
080980150511	1	1	2	2 	2 	2	01-011-077	1930	1	08-098-015	2030	0	1
080980150513	1	1	2	2 	2 	2	01-005-062	1810	1	08-098-015	1900	0	2
080980150513	1	2	2	2 	3 	5	01-011-065	1200	1	08-098-015	1300	1	2
080980150514	1	1	3	7 	3 	5	01-020-063	1500	2	08-098-015	1615	1	2
080980150517	1	2	2	2 	5 	2	01-020-073	1800	1	08-098-015	2030	0	2
080980150518	1	1	2	2 	2 	5	01-009-070	1430	1	08-098-015	1520	2	2
080980150519	1	1	2	2 	3 	5	01-010-054	1515	1	08-098-015	1620	2	2
080980150521	1	2	2	2 	2 	2	01-008-068	2000	1	08-098-015	2200	0	2
080980150601	1	6	2	2 	7 	2	01-023-078	1800	1	08-098-015	1930	0	2
080980150603	1	3	4	2 	4 	3	01-007-057	1800	1	08-098-015	2000	0	2
080980150603	1	4	2	2 	4 	3	01-009-060	1100	1	08-098-015	1230	0	2
080980150607	1	4	2	2 	5 	2	01-025-053	1800	1	08-098-015	1930	0	2
080980150609	1	2	2	2 	5 	2	01-002-054	1930	1	08-098-015	2120	0	2
080980150613	1	1	2	2 	2 	2	01-024-079	1800	1	08-098-015	1900	0	2
080980150616	1	1	2	2 	2 	2	01-024-075	1810	1	08-098-015	1900	0	2
080980150619	1	5	2	9 	12	4	01-002-054	1100	5	02-033-053	1300	0	2
080980150619	1	5	4	2 	7 	4	01-002-054	2030	1	08-098-015	2130	0	2
080980150620	1	2	2	2 	2 	2	01-023-058	1910	1	08-098-015	2100	0	2
080980150701	1	2	2	2 	2 	2	01-007-059	1600	1	08-098-015	1730	0	2
080980150702	1	2	2	2 	5 	2	01-017-054	1830	1	08-098-015	2020	0	2
080980150706	1	2	2	2 	2 	2	01-024-075	1830	1	08-098-015	1950	0	2
080980150708	1	3	2	2 	5 	5	01-020-052	1940	1	08-098-015	2100	0	2
080980150716	1	2	2	2 	2 	2	01-004-056	1800	1	08-098-015	1930	0	2
080980150718	1	1	4	2 	7 	4	01-024-080	2150	1	08-098-015	2240	0	2
080980150902	1	4	2	2 	7 	3	01-011-053	1940	1	08-098-015	2100	0	2
080980150903	1	3	2	2 	7 	5	01-023-065	1900	1	08-098-015	2100	0	2
080980150905	1	4	2	2 	2 	2	01-022-060	1930	1	08-098-015	2100	0	2
080980150908	1	3	2	2 	5 	3	01-008-082	1520	1	08-098-015	1620	0	2
080980150910	1	1	2	2 	7 	2	01-023-079	1710	1	08-098-015	1900	0	2
080980150910	1	2	2	2 	7 	5	01-002-055	1300	1	08-098-015	1430	0	2
080980150916	1	1	2	2 	2 	2	01-022-067	1930	1	08-098-015	2030	0	2
080980151001	1	1	4	2 	2 	5	01-011-056	1455	1	08-098-015	1535	0	2
080980151002	1	1	1	2 	2 	2	01-006-084	1130	1	08-098-015	1230	0	2
080980151003	1	1	2	2 	2 	2	01-022-055	1800	1	08-098-015	1900	0	2
080980151006	1	1	2	3 	10	4	01-024-080	0755	2	08-081-061	0900	0	2
080980151006	1	1	4	2 	7 	4	01-024-080	1900	1	08-098-015	2000	0	2
080980151008	1	2	2	2 	7 	2	01-005-063	1300	1	08-098-015	1410	0	2
080980151009	1	1	2	2 	7 	2	01-005-060	1650	1	08-098-015	1758	0	2
080980151009	1	1	4	2 	2 	5	01-005-062	2120	1	08-098-015	2205	0	2
080980151009	1	2	2	2 	2 	5	01-005-062	1410	1	08-098-015	1500	1	2
080980151011	1	2	2	2 	2 	5	01-011-065	1730	1	08-098-015	1920	0	2
080980151012	1	3	2	2 	2 	2	01-001-053	1800	1	08-098-015	1900	0	2
080980151013	1	1	2	2 	2 	2	01-023-065	1910	1	08-098-015	2030	0	2
080980151014	1	1	2	2 	2 	2	01-005-060	1820	1	08-098-015	1930	0	2
080980151015	1	1	4	2 	2 	2	01-023-079	1830	1	08-098-015	1920	0	2
080980151015	1	3	2	2 	7 	5	01-023-064	2220	1	08-098-015	2330	0	2
080980151016	1	3	4	2 	7 	4	01-024-080	2030	1	08-098-015	2110	0	2
080980151016	1	4	3	2 	10	2	01-023-051	1840	4	08-098-056	1940	0	2
080980151018	1	3	2	4 	10	4	01-024-080	0915	3	08-100-062	1000	0	2
080980151018	1	3	6	2 	7 	4	01-024-080	2030	1	08-098-015	2140	0	2
080980151020	1	3	2	2 	7 	2	01-023-064	2230	1	08-098-015	2330	0	2
080980151205	1	1	2	2 	4 	2	01-007-069	2030	1	08-098-015	2140	0	2
080980151207	1	3	2	2 	3 	2	01-022-051	1730	1	08-098-015	1930	0	2
080980151208	1	3	2	4 	11	4	01-006-080	0610	3	14-210-011	0900	0	2
080980151208	1	3	4	2 	5 	4	01-006-080	2120	1	08-098-015	2230	0	2
080980151209	1	3	4	2 	5 	5	01-006-081	2230	4	08-097-058	2300	0	2
080980151211	1	1	3	2 	14	5	01-001-054	1740	1	08-098-015	1900	1	2
080980151213	1	1	2	6 	2 	2	01-005-058	1300	5	08-106-054	1340	0	2
080980151214	1	3	2	2 	5 	3	01-011-075	1510	1	08-098-015	1700	0	2
080980151301	1	3	5	2 	7 	4	01-024-080	2220	1	08-098-015	2320	0	2
080980151303	1	2	4	2 	5 	4	01-007-060	1645	1	08-098-015	1740	0	2
080980151306	1	3	2	4 	10	4	01-024-080	1500	3	08-080-055	1600	0	2
080980151306	1	3	4	2 	7 	4	01-024-080	1900	1	08-098-015	2030	0	2
080980151307	1	1	4	7 	2 	5	01-003-074	1050	2	08-103-059	1130	0	2
080980151308	1	1	2	2 	2 	2	01-007-054	1830	1	08-098-015	1930	1	2
080980151308	1	2	2	2 	3 	2	01-007-054	1830	1	08-098-015	1930	1	2
080980151311	1	1	4	2 	2 	2	01-006-086	1830	1	08-098-015	1940	0	2
080980151312	1	2	2	2 	2 	5	01-022-067	1600	1	08-098-015	1700	0	1
080980151312	1	4	5	2 	5 	4	01-005-062	1740	1	08-098-015	1900	0	2
080980151318	1	1	2	2 	2 	2	01-024-052	1930	1	08-098-015	2030	0	1
080980151319	1	1	4	2 	7 	4	01-005-063	1820	1	08-098-015	1920	0	2
080980151319	1	3	5	2 	7 	4	01-024-080	2000	1	08-098-015	2100	0	2
080980151320	1	1	5	2 	2 	5	01-025-073	1730	1	08-098-015	1820	0	1
080980151401	1	1	4	2 	2 	2	01-016-063	1900	1	08-098-015	2100	0	2
080980151403	1	1	2	2 	7 	2	01-023-064	2100	1	08-098-015	2300	0	2
080980151405	1	3	5	2 	10	4	01-007-060	2010	4	08-098-014	2030	0	2
080980151406	1	3	3	2 	10	2	01-002-055	1800	5	08-098-056	1900	0	2
080980151408	1	1	2	2 	2 	2	01-011-076	1900	1	08-098-015	1940	0	2
080980151412	1	2	3	2 	3 	5	01-004-052	2240	1	08-098-015	2330	2	2
080980151413	1	2	2	2 	7 	2	01-003-053	1820	1	08-098-015	1930	0	2
080980151416	1	1	2	2 	2 	2	01-005-054	1800	1	08-098-015	1900	1	2
080980151421	1	1	2	2 	5 	5	01-004-056	1720	1	08-098-015	1830	0	2
080980151421	1	2	2	2 	5 	5	01-004-057	1720	1	08-098-015	1830	0	2
080980151503	1	1	3	2 	7 	5	01-023-064	1800	1	08-098-015	1940	0	2
080980151503	1	2	2	3 	2 	5	01-012-051	1000	2	08-098-014	1100	1	2
080980151504	1	2	3	6 	15	5	01-022-054	0725	5	08-111-051	0830	0	2
080980151507	1	2	2	2 	2 	2	01-004-067	1900	1	08-098-015	2030	0	2
080980151509	1	1	4	2 	4 	5	01-011-051	2035	1	08-098-015	2125	0	2
080980151509	1	2	2	2 	14	2	01-011-065	2015	1	08-098-015	2100	0	1
080980151512	1	2	3	2 	2 	5	01-023-059	1920	1	08-098-015	2050	1	2
080980151513	1	2	3	7 	2 	5	01-023-052	1830	2	08-098-014	1930	3	2
080980151519	1	2	5	2 	14	5	01-010-055	1600	1	08-098-015	1720	0	2
080980151520	1	4	2	2 	2 	2	01-002-068	1900	1	08-098-015	2000	0	2
080980151602	1	2	4	2 	4 	4	01-011-076	1930	1	08-098-015	1940	0	2
080980151608	1	1	4	2 	2 	2	01-001-053	2330	1	08-098-015	2510	0	2
080980151608	1	4	2	2 	4 	2	01-025-074	2010	1	08-098-015	2330	0	2
080980151614	1	1	5	2 	10	4	01-003-073	1550	4	08-098-056	1630	0	2
080980151701	1	2	2	2 	7 	2	01-003-073	1830	1	08-098-015	2050	0	2
080980151702	1	1	2	2 	2 	2	01-002-055	1840	1	08-098-015	2020	0	2
080980151703	1	1	2	2 	2 	2	01-012-074	1900	1	08-098-015	2030	0	2
080980151705	1	1	2	2 	2 	2	01-019-054	2100	1	08-098-015	2230	0	2
080980151705	1	2	2	2 	9 	5	01-020-056	1440	1	08-098-015	1640	0	2
080980151718	1	2	2	2 	7 	2	01-004-065	2010	1	08-098-015	2130	0	2
080980151803	1	2	4	2 	5 	2	01-006-080	1910	1	08-098-015	2040	0	2
080980151806	1	1	2	2 	2 	2	01-012-059	1800	1	08-098-015	1910	0	2
080980151808	1	2	2	2 	2 	2	01-024-056	1900	1	08-098-015	2000	0	2
080980151810	1	1	2	2 	7 	2	01-002-054	2245	1	08-098-015	2430	0	2
080980151812	1	1	2	2 	7 	2	01-001-064	1740	1	08-098-015	1850	0	2
080980151812	1	2	4	2 	7 	5	01-025-063	1320	4	08-098-015	1510	0	2
080980151813	1	1	3	2 	14	2	01-007-072	1830	1	08-098-015	1930	0	2
080980151817	1	3	2	2 	2 	2	01-007-060	1800	1	08-098-015	1900	0	2
080980151820	1	2	2	2 	7 	2	01-002-059	2110	1	08-098-015	2300	0	2
080980151820	1	3	2	2 	7 	2	01-023-053	2120	1	08-098-015	2400	0	2
080980151902	1	1	3	2 	2 	5	01-002-055	1830	1	08-098-015	1930	0	2
080980151904	1	2	2	2 	2 	2	01-023-059	2030	1	08-098-015	2120	0	1
080980151906	1	1	2	2 	7 	2	01-023-074	1830	1	08-098-015	2010	0	2
080980151907	1	2	2	2 	2 	2	01-011-069	2000	1	08-098-015	2033	0	2
080980151908	1	2	2	2 	2 	2	01-025-074	2015	1	08-098-015	2100	0	1
080980151910	1	2	4	2 	5 	4	01-005-063	1900	1	08-098-015	2000	0	2
080980151917	1	2	2	2 	2 	2	01-002-060	1830	1	08-098-015	1930	0	2
080980151917	1	4	2	2 	3 	3	01-025-055	2000	1	08-098-015	2030	1	2
080980151918	1	2	2	2 	2 	2	01-004-065	1730	1	08-098-015	1930	0	2
080980151918	1	4	2	2 	5 	2	01-023-059	1800	1	08-098-015	2120	0	2
080980151919	1	2	2	2 	2 	2	01-004-065	1800	1	08-098-015	1900	0	2
080980151926	1	1	3	2 	2 	5	01-010-051	1730	1	08-098-015	1810	0	2
080980151930	1	1	2	2 	2 	2	01-006-080	1900	1	08-098-015	1950	0	2
080980151930	1	2	2	2 	2 	2	01-006-080	1810	1	08-098-015	1900	0	2
080980152002	1	1	2	2 	2 	2	01-003-063	1900	1	08-098-015	2030	0	2
080980152002	1	2	2	8 	2 	5	01-020-052	1200	5	08-098-015	1330	1	2
080980152003	1	2	4	2 	5 	4	01-005-063	2230	1	08-098-015	2330	0	2
080980152011	1	2	4	2 	5 	4	01-006-083	2200	1	08-098-015	2330	0	2
080980152012	1	3	4	2 	5 	4	01-007-060	1620	1	08-098-015	1800	0	2
080980152013	1	1	2	2 	2 	5	01-011-060	1130	1	08-098-015	1400	1	2
080980152013	1	2	2	2 	5 	2	01-006-081	1900	1	08-098-015	2100	0	2
080980152014	1	2	2	2 	2 	2	01-007-069	1830	1	08-098-015	1920	0	2
080980152015	1	3	2	4 	5 	4	01-005-062	0815	3	11-150-059	0940	0	2
080980152015	1	3	4	2 	5 	4	01-005-062	1740	1	08-098-015	1900	0	2
080980152018	1	1	2	2 	5 	2	01-025-061	1630	1	08-098-015	1730	0	2
080980152019	1	2	2	2 	2 	2	01-004-056	2000	1	08-098-015	2140	0	2
080980152021	1	1	2	2 	5 	5	01-005-063	1410	1	08-098-015	1600	0	2
080980152022	1	1	2	2 	2 	2	01-022-057	1730	1	08-098-015	1840	1	2
080980152023	1	1	2	2 	5 	2	01-023-063	1930	1	08-098-015	2110	0	2
080980152025	1	1	2	2 	2 	2	01-005-063	1800	1	08-098-015	1920	0	2
080980152026	1	1	2	2 	2 	2	01-003-074	1730	1	08-098-015	1900	0	1
080980152101	1	1	2	2 	5 	2	01-023-053	2145	1	08-098-015	2300	0	2
080980152101	1	3	2	2 	2 	5	01-007-073	0720	1	08-098-015	0845	0	2
080980152101	1	4	2	2 	5 	3	01-007-073	2205	1	08-098-015	2330	0	2
080980152104	1	1	2	2 	2 	2	01-024-079	1900	1	08-098-015	2010	0	2
080980152108	1	3	5	2 	7 	2	01-023-065	2130	1	08-098-015	2240	0	2
080980152112	1	2	2	2 	7 	5	01-001-053	1600	1	08-098-015	1730	0	2
080980152117	1	2	2	2 	3 	5	01-008-084	1900	1	08-098-015	2000	1	2
080980152201	1	3	2	2 	2 	2	01-023-060	1930	1	08-098-015	2100	0	2
080980152203	1	2	2	2 	2 	2	01-011-056	2300	1	08-098-015	2400	0	2
080980152205	1	2	2	2 	2 	2	01-023-064	1800	1	08-098-015	2000	1	2
080980152207	1	1	2	2 	2 	2	01-005-059	2000	1	08-098-015	2100	0	2
080980152218	1	1	3	2 	2 	5	01-008-077	2145	1	08-098-015	2230	2	2
080980152218	1	2	4	2 	3 	5	01-008-077	2145	1	08-098-015	2230	2	2
080980152225	1	1	2	2 	2 	2	01-011-066	1820	1	08-098-015	1935	0	2
080980152309	1	1	2	2 	7 	2	01-023-065	1900	1	08-098-015	2100	0	2
080980152312	1	2	2	2 	5 	2	01-006-087	1730	1	08-098-015	1900	0	2
080980152315	1	1	3	2 	2 	5	01-003-074	1930	1	08-098-015	2100	0	2
080980152317	1	1	4	2 	14	2	01-007-059	1800	1	08-098-015	1900	0	2
080980152404	1	3	2	2 	5 	3	01-011-056	1450	1	08-098-015	1540	0	2
080980152408	1	2	2	2 	2 	2	01-007-059	1840	1	08-098-015	1930	0	2
080980152410	1	1	2	2 	2 	2	01-008-082	2010	1	08-098-015	2100	1	2
080980152411	1	3	2	2 	2 	2	01-001-061	1900	1	08-098-015	2010	0	2
080980152429	1	3	2	2 	2 	2	01-009-069	1830	1	08-098-015	1940	0	2
080980310101	1	1	2	2 	6 	5	01-011-076	2150	1	08-098-031	2220	0	2
080980310103	1	2	2	2 	2 	2	01-010-064	1840	1	08-098-031	1940	1	2
080980310104	1	1	3	2 	3 	5	01-009-065	1600	1	08-098-031	1700	2	2
